ID,bebidas,carnes,cereales,com_rapida,dulces,frutas,lacteos,leguminosas,miscelaneos,pescado,prod_maiz,sopas,verduras,Edad,Sexo,Entidad
900701004,1.5,6.0,5.0,1.5,4.0,2.0,4.0,0.0,2.0,2.0,0.0,1.33,0.5,3.0,2.0,9.0
900704403,2.0,8.0,5.0,1.0,5.0,8.0,4.0,1.0,0.0,3.0,3.0,1.0,12.0,4.0,1.0,9.0
900705305,5.0,6.0,3.0,1.0,3.2,0.0,1.25,0.0,0.0,1.0,0.0,2.5,0.0,4.0,1.0,9.0
900705905,6.0,9.0,9.75,0.0,9.5,15.0,4.0,0.5,2.5,4.0,4.5,2.0,13.0,4.0,2.0,9.0
900716104,0.25,3.0,2.25,0.0,3.25,2.0,1.5,1.0,0.0,0.0,0.5,1.5,4.5,2.0,2.0,9.0
900716306,2.5,6.5,6.5,0.0,7.5,2.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,1.0,9.0
900716904,2.0,3.0,4.0,0.0,4.5,2.0,3.0,2.0,0.0,1.0,4.0,0.0,1.0,3.0,2.0,9.0
900716905,3.16,1.5,0.25,0.0,1.33,1.0,0.33,0.5,0.5,1.0,1.2,0.0,0.0,1.0,2.0,9.0
900718110,1.5,2.0,6.5,0.0,4.75,2.0,5.5,2.0,0.0,1.0,1.0,5.5,3.5,2.0,1.0,9.0
900719306,1.0,5.0,2.0,1.0,3.0,4.0,2.5,1.0,0.0,6.0,6.0,2.0,6.0,4.0,1.0,9.0
900719605,3.33,6.0,2.5,2.0,4.0,4.5,1.0,2.0,0.5,0.0,1.0,2.25,5.0,2.0,2.0,9.0
900720506,6.0,6.0,7.0,0.0,5.5,13.5,1.5,2.0,0.0,3.0,1.5,1.0,7.0,4.0,2.0,9.0
900720507,1.0,2.5,2.5,0.0,2.95,8.08,1.25,0.5,0.0,3.0,0.25,3.5,0.75,1.0,1.0,9.0
900721504,4.0,6.0,7.41,1.5,6.5,4.0,3.5,0.0,1.5,0.0,1.75,2.5,6.5,4.0,1.0,9.0
900722008,4.0,6.5,3.75,0.5,4.0,7.5,6.0,0.0,1.5,0.0,0.5,2.0,9.67,3.0,2.0,9.0
900722506,0.0,0.25,0.7,0.25,1.45,4.5,2.25,0.0,0.0,2.25,0.0,2.5,1.33,1.0,2.0,9.0
900722710,6.0,1.0,11.0,2.0,13.0,10.0,7.0,3.0,3.0,1.0,1.0,4.0,13.59,4.0,2.0,9.0
900722711,6.5,10.0,6.33,0.25,9.44,5.75,3.0,1.0,0.0,2.0,0.0,2.0,4.4,,,
900722712,4.0,2.0,2.25,0.0,6.07,4.2,0.4,1.0,2.0,0.0,0.0,1.5,1.75,,,
900722905,2.67,4.5,2.0,2.0,8.0,9.0,4.83,1.17,1.0,0.0,1.0,2.0,1.0,3.0,1.0,9.0
900723003,7.0,5.0,7.0,2.0,9.0,6.5,3.0,1.34,0.0,2.0,3.0,1.0,5.0,3.0,1.0,9.0
900723004,0.5,1.0,3.17,0.25,5.0,2.8,1.83,1.5,0.0,0.0,1.0,1.0,3.0,1.0,1.0,9.0
900724004,2.0,2.0,2.58,0.25,5.75,4.5,3.5,0.0,0.0,1.0,0.0,4.0,4.0,3.0,2.0,9.0
900724203,5.83,5.5,4.5,1.5,3.33,7.83,8.0,2.67,1.0,3.0,3.0,2.5,10.66,3.0,1.0,9.0
900725104,1.25,1.5,0.74,0.0,3.5,1.98,2.75,1.5,0.5,2.5,0.5,1.0,7.87,1.0,1.0,9.0
900726204,7.0,4.0,2.0,1.0,7.2,6.44,2.0,0.66,0.5,1.0,1.0,2.0,5.66,3.0,1.0,9.0
900726503,5.5,7.0,4.0,0.75,6.0,7.0,3.75,1.0,1.0,3.0,0.0,3.0,10.5,3.0,2.0,9.0
900726904,3.5,4.0,1.75,0.0,21.18,6.08,1.5,1.0,0.5,1.5,2.25,5.0,16.15,2.0,1.0,9.0
900730203,2.25,8.0,3.0,1.5,3.0,5.0,2.75,0.0,0.0,1.0,2.0,4.0,2.0,,,
900803604,1.09,1.5,2.75,0.0,4.0,1.5,2.0,0.25,0.0,0.0,0.0,0.25,2.25,1.0,2.0,9.0
900807106,1.25,0.87,1.0,0.2,0.85,1.85,2.25,0.1,0.2,0.75,0.0,1.5,1.0,1.0,1.0,9.0
900900507,2.0,3.0,4.25,1.0,8.0,4.0,3.0,1.0,0.0,2.0,1.5,2.0,2.0,3.0,2.0,9.0
900903505,8.0,6.0,4.75,1.0,6.5,8.45,0.0,0.0,0.0,3.0,0.0,9.5,0.5,,,
901000204,4.0,2.0,4.0,3.0,5.0,2.0,1.5,0.5,1.25,2.0,0.0,3.0,2.5,4.0,1.0,9.0
901003804,2.0,6.0,6.0,0.0,2.5,9.34,4.5,1.0,0.0,3.0,2.0,5.0,20.0,2.0,2.0,9.0
901004105,3.5,4.0,7.0,4.0,7.5,8.08,4.33,1.5,3.0,1.0,1.0,6.0,7.0,,,
901006005,3.0,6.0,5.88,4.0,8.25,13.33,3.5,1.0,1.25,2.0,0.0,3.0,11.5,4.0,1.0,9.0
901006704,3.0,2.0,5.0,2.0,5.0,5.51,2.67,0.25,0.0,4.0,0.0,5.0,2.5,3.0,1.0,9.0
901007213,3.5,4.0,5.5,0.5,3.5,11.0,3.0,0.5,1.0,3.0,0.5,1.0,14.0,3.0,1.0,9.0
901007406,2.0,5.0,1.0,0.0,6.6,4.5,1.5,1.0,3.0,2.0,3.0,2.0,4.0,,,
901007509,3.0,6.0,5.0,0.0,5.0,3.0,3.0,0.0,2.0,3.0,0.0,2.0,4.0,4.0,2.0,9.0
901007905,3.0,5.0,9.5,0.0,2.24,2.75,7.17,1.5,3.25,2.0,0.0,2.25,7.5,2.0,1.0,9.0
901009206,4.5,3.0,9.42,0.5,4.2,6.5,8.0,1.5,2.0,2.0,1.0,3.0,10.42,,,
901010103,0.0,0.0,2.0,0.0,2.5,4.5,3.0,0.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,9.0
901010903,1.66,3.0,1.75,0.0,0.75,3.25,1.5,0.0,0.0,1.5,1.0,2.0,0.25,1.0,2.0,9.0
901011303,2.0,9.0,2.5,1.0,5.5,5.5,3.0,1.0,1.5,4.0,4.0,4.0,4.0,,,
901101406,3.0,4.5,3.83,0.75,9.35,8.75,6.53,1.5,0.0,3.0,2.0,1.0,3.75,3.0,2.0,9.0
901101407,0.0,1.5,2.0,0.0,3.5,7.5,1.0,1.0,0.0,3.0,0.67,1.0,6.67,2.0,1.0,9.0
901102604,1.0,2.0,6.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,5.5,2.0,1.0,9.0
901103104,5.17,5.42,9.18,0.5,4.11,6.74,3.43,0.0,1.02,1.0,1.0,2.5,7.5,3.0,1.0,9.0
901104603,3.5,1.75,5.0,1.5,5.0,6.16,6.75,1.0,0.0,2.0,1.33,2.5,5.75,2.0,2.0,9.0
901106304,0.0,1.0,1.5,0.0,2.5,3.0,1.25,0.25,0.0,0.0,0.0,2.5,2.5,1.0,1.0,9.0
901108706,3.0,2.0,8.0,0.0,6.6,2.5,6.0,2.0,2.0,2.0,0.0,0.0,3.5,4.0,2.0,9.0
901201104,2.25,2.5,1.5,2.75,2.5,8.0,3.0,0.5,1.0,1.0,0.0,0.0,5.25,3.0,2.0,9.0
901202504,3.25,6.5,1.75,0.0,8.7,3.35,3.53,0.5,0.0,1.5,1.25,2.5,3.25,2.0,1.0,9.0
901203603,4.0,5.0,3.33,0.5,4.5,5.13,3.5,1.17,0.0,3.0,2.0,5.0,10.0,2.0,2.0,9.0
901203805,5.91,8.75,5.92,0.0,7.7,15.0,6.75,0.0,0.0,0.0,2.5,1.83,4.5,3.0,2.0,9.0
901204303,1.0,3.0,3.5,1.0,5.0,3.66,5.5,0.0,0.75,0.5,0.0,3.0,7.75,2.0,2.0,9.0
901206009,1.5,7.5,5.0,0.0,9.5,3.12,2.5,1.0,1.5,3.0,3.5,1.0,2.5,3.0,1.0,9.0
901207606,0.5,2.0,1.5,0.0,7.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,7.15,2.0,2.0,9.0
901300404,1.0,1.0,2.0,0.0,3.0,2.0,2.25,0.5,0.0,1.0,0.0,1.0,0.0,4.0,2.0,9.0
901300805,1.0,2.5,4.0,0.0,5.0,4.0,2.0,1.0,0.0,2.0,0.0,3.0,13.25,3.0,2.0,9.0
901306506,4.21,3.5,4.5,1.0,10.25,3.35,1.4300000000000002,1.0,2.5,1.0,0.0,4.0,4.0,4.0,1.0,9.0
901307103,10.0,2.63,3.5,1.0,4.0,5.0,3.0,1.0,0.0,1.0,0.0,6.0,9.77,4.0,1.0,9.0
901307104,6.5,1.0,0.25,0.0,1.0,6.0,3.0,1.0,0.0,1.0,0.0,3.17,3.0,1.0,1.0,9.0
901307304,1.12,7.0,2.32,0.0,3.8,11.7,2.0,1.5,4.0,3.5,1.0,2.0,8.0,1.0,1.0,9.0
901308705,0.25,2.0,3.75,0.25,3.4,2.5,0.5,0.0,0.0,1.0,0.0,2.75,6.0,2.0,1.0,9.0
901311002,1.5,2.0,2.25,0.0,0.5,0.0,2.5,0.25,0.0,2.0,0.0,2.0,4.5,2.0,1.0,9.0
901502204,1.75,9.0,3.5,1.0,5.7,4.0,2.8,1.5,0.5,1.0,0.0,2.7,1.0,3.0,1.0,9.0
901504806,2.0,1.0,3.0,0.0,2.0,3.4,1.0,0.0,0.0,2.0,1.0,5.0,2.5,4.0,2.0,9.0
901504807,1.25,1.5,1.0,0.0,0.62,2.33,0.13,0.5,0.0,0.0,0.0,1.5,2.75,1.0,2.0,9.0
901505203,1.5,6.0,8.0,1.0,8.06,5.5,3.3200000000000003,0.0,1.6,1.0,0.0,1.5,5.16,4.0,2.0,9.0
901600303,1.0,4.84,3.86,1.0,5.45,6.5,2.33,0.5,2.5,2.5,4.0,3.5,8.99,3.0,1.0,9.0
901700905,4.5,6.0,3.66,1.0,7.0,8.0,6.5,1.0,2.0,0.0,3.0,4.0,10.5,3.0,1.0,9.0
901703505,2.9,10.5,2.77,1.0,4.6,8.37,1.83,0.0,1.3,6.0,2.0,4.5,7.99,4.0,2.0,9.0
901706306,2.0,6.0,1.0,0.5,3.5,2.0,2.04,0.0,0.0,2.0,0.5,1.0,1.0,3.0,1.0,9.0
901707303,4.67,4.0,2.67,1.5,3.33,1.78,2.42,0.0,0.0,1.0,0.0,3.0,0.0,3.0,2.0,9.0
901708304,1.5,4.0,1.25,0.0,1.0,3.0,2.83,1.0,0.0,1.0,0.0,4.0,6.0,2.0,2.0,9.0
1000500104,3.0,5.0,3.35,0.0,8.0,4.75,1.4,2.0,1.25,1.0,2.0,4.0,2.75,1.0,2.0,10.0
1000501405,3.0,2.0,4.75,0.0,4.0,1.0,2.0,1.0,0.0,1.0,0.0,3.0,5.0,1.0,1.0,10.0
1000505906,1.5,2.0,1.88,0.5,0.75,4.25,2.0,0.25,0.5,0.5,0.75,1.75,3.75,1.0,2.0,10.0
1000506506,4.25,1.0,5.0,0.0,4.0,3.0,4.5,0.67,0.0,0.0,7.0,4.5,4.75,3.0,1.0,10.0
1000506709,0.25,2.63,4.38,0.0,3.25,2.55,3.5,0.63,0.0,1.0,0.0,2.0,7.75,1.0,2.0,10.0
1000507004,1.0,2.0,2.16,0.0,1.0,4.5,1.0,0.0,0.0,1.67,3.5,0.0,0.0,4.0,1.0,10.0
1000507309,3.0,0.0,0.5,0.0,2.0,9.0,2.0,1.5,0.0,2.0,0.0,1.0,3.0,4.0,2.0,10.0
1000509504,3.0,2.0,4.5,0.0,8.2,5.3,3.0,0.5,0.0,1.0,1.0,1.0,2.0,4.0,1.0,10.0
1000509703,2.0,2.0,1.75,2.0,5.4,1.0,6.0,1.0,2.0,1.0,4.0,2.0,0.5,3.0,2.0,10.0
1000515005,4.0,2.0,1.0,0.0,4.0,6.0,3.0,1.0,2.0,1.0,1.0,2.0,5.0,3.0,2.0,10.0
1000515907,3.0,3.0,5.25,0.5,5.0,8.0,3.0,0.5,0.0,0.0,0.0,3.0,8.5,2.0,2.0,10.0
1000516106,3.0,3.0,4.0,0.5,7.0,4.0,2.0,2.0,1.0,1.0,1.0,2.0,7.0,2.0,1.0,10.0
1000516807,2.5,7.0,7.0,0.25,7.0,6.0,3.0,1.0,2.0,2.0,2.0,2.0,12.0,4.0,2.0,10.0
1000517403,0.0,3.0,1.5,0.0,3.25,1.0,1.75,0.0,0.5,0.0,0.0,0.5,2.25,1.0,2.0,10.0
1000517502,3.5,2.0,0.75,1.0,4.5,3.5,4.0,0.5,2.0,1.0,2.0,1.0,2.0,2.0,2.0,10.0
1000518107,4.0,6.0,0.0,0.0,3.0,2.0,3.0,0.5,4.0,0.0,0.0,3.0,3.0,,,
1000704105,2.0,2.0,3.0,0.0,2.0,4.33,2.0,0.0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,10.0
1000704106,1.0,1.0,2.0,0.0,1.0,3.33,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,10.0
1001202502,7.0,1.0,1.0,2.0,3.0,5.6,2.0,2.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,10.0
1001205503,2.0,2.0,3.0,0.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,10.0
1002100203,4.0,4.0,3.0,0.0,8.0,1.0,2.0,1.0,1.0,1.0,0.0,4.0,2.0,3.0,2.0,10.0
1002100604,1.0,1.0,4.0,0.0,2.0,1.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,3.0,1.0,10.0
1002100903,2.0,6.0,3.0,2.0,4.0,4.5,4.0,1.0,2.0,1.0,3.0,7.0,10.0,4.0,1.0,10.0
1002102006,2.5,3.0,2.0,0.0,4.0,5.0,3.0,1.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,10.0
1002102403,2.0,3.0,2.0,0.5,5.0,6.0,1.0,1.0,1.0,1.0,0.0,2.0,5.0,2.0,1.0,10.0
1003300105,0.75,1.0,3.08,0.2,4.83,2.33,1.0,0.5,0.75,0.5,1.0,1.0,3.0,2.0,2.0,10.0
1003301005,4.0,1.0,4.34,1.0,7.7,4.4,4.0,0.5,2.0,1.0,0.0,3.0,4.0,3.0,1.0,10.0
1003301103,3.0,1.0,2.25,0.0,2.75,5.0,7.75,0.5,0.5,1.0,0.0,0.5,5.0,4.0,1.0,10.0
1003301603,2.0,3.5,2.75,1.0,11.0,4.0,4.0,1.0,0.0,2.0,0.0,1.5,3.0,3.0,1.0,10.0
1003303311,3.0,4.0,5.25,1.0,4.75,11.0,1.5,0.5,1.5,2.0,0.0,1.5,7.5,3.0,1.0,10.0
1003800303,0.0,0.0,1.25,1.0,4.0,2.0,2.75,1.0,0.5,1.0,1.0,0.5,6.0,1.0,1.0,10.0
1003802704,2.0,1.5,3.5,0.5,3.25,6.5,5.0,0.5,0.75,1.0,0.5,2.0,5.0,1.0,2.0,10.0
1100200205,3.5,7.0,3.25,1.0,12.65,9.27,4.5,1.0,2.5,2.0,4.0,4.5,10.0,3.0,1.0,11.0
1100203404,3.0,7.0,1.75,0.5,5.2,7.0,7.0,1.0,1.0,0.0,0.0,2.5,8.0,4.0,1.0,11.0
1100203803,4.63,2.0,11.0,0.0,6.0,9.0,5.0,3.0,0.0,5.0,0.0,5.0,7.0,4.0,1.0,11.0
1100205604,0.75,0.67,2.0,0.0,0.5,4.0,1.0,1.0,0.0,1.0,0.0,0.5,7.5,1.0,2.0,11.0
1100206004,1.5,0.5,1.5,0.0,2.0,4.0,3.25,0.0,0.0,1.0,0.0,1.0,2.5,4.0,1.0,11.0
1100206806,2.5,4.0,5.82,2.0,8.66,8.0,3.5,0.5,1.0,1.0,5.0,2.01,7.66,4.0,1.0,11.0
1100500703,4.0,1.0,2.25,1.0,8.25,4.45,3.17,1.5,0.5,1.0,1.5,1.0,5.0,4.0,2.0,11.0
1100501605,2.25,9.0,8.0,1.0,11.0,9.17,4.5,0.0,0.0,2.0,1.0,2.0,13.5,4.0,1.0,11.0
1100503703,1.0,3.0,3.16,0.0,2.0,4.44,0.0,0.66,0.0,1.0,0.0,4.0,2.75,1.0,2.0,11.0
1100704107,8.0,4.0,7.5,2.0,4.5,2.0,2.0,1.0,1.0,0.0,4.0,3.0,2.0,4.0,1.0,11.0
1100704206,2.0,1.25,1.75,0.5800000000000001,1.5,4.33,2.25,0.0,0.0,0.0,0.0,0.5,1.0,2.0,1.0,11.0
1100704403,4.5,1.0,3.5,1.0,5.5,5.6,1.25,1.5,0.5,2.0,3.0,2.5,12.0,3.0,1.0,11.0
1100705503,1.25,4.25,2.4,0.0,3.25,3.8,0.25,0.4,0.0,0.0,0.0,2.0,11.0,1.0,1.0,11.0
1100705607,1.7,5.0,1.7,0.5,5.5,10.15,3.0,2.0,0.0,2.0,0.0,2.4,11.0,3.0,2.0,11.0
1100706303,2.84,2.75,3.75,0.0,7.92,5.5,3.83,0.67,0.5,2.0,2.0,1.17,6.0,1.0,1.0,11.0
1100707403,5.0,1.5,6.0,1.0,8.0,4.92,2.5,0.0,0.0,0.5,3.0,1.5,0.25,4.0,1.0,11.0
1100707706,4.25,4.0,2.75,3.0,7.0,3.0,1.0,0.5,0.0,2.0,0.0,1.25,0.0,4.0,2.0,11.0
1100707804,1.5,2.0,5.75,0.0,2.75,6.0,1.0,1.0,0.0,3.0,2.0,1.5,5.25,2.0,1.0,11.0
1100707905,1.5,10.5,5.25,0.5,3.0,2.5,1.97,0.0,0.0,0.0,6.0,1.5,2.5,,,
1100708106,2.0,0.5,4.25,0.0,4.2,9.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,11.0
1100710003,5.0,11.0,2.5,1.0,1.0,5.0,4.75,1.5,0.0,0.0,2.0,2.0,18.5,3.0,2.0,11.0
1100710206,5.75,5.0,2.75,1.0,9.5,5.8,3.0,0.5,0.0,2.0,1.0,1.0,5.5,,,
1100710207,4.25,4.0,2.75,0.0,7.3,1.8,1.5,0.5,0.0,2.0,1.0,1.0,7.0,,,
1100711003,2.66,0.0,3.75,0.0,3.0,3.5,1.0,0.66,1.0,1.5,0.0,3.0,2.0,4.0,2.0,11.0
1100711704,1.0,4.0,1.58,2.0,5.0,6.0,2.5,1.0,0.5,1.0,1.0,1.5,6.17,3.0,2.0,11.0
1100711806,2.0,4.0,3.67,0.0,4.5,6.5,1.0,1.0,1.0,0.0,0.0,1.0,6.5,2.0,1.0,11.0
1100712005,2.17,6.0,3.34,1.0,11.0,4.25,2.5,0.67,0.0,1.0,0.0,4.0,3.84,3.0,2.0,11.0
1100712103,3.0,9.0,9.83,0.75,9.5,4.85,8.5,1.25,1.2,2.0,0.0,2.34,6.77,2.0,2.0,11.0
1100712504,2.0,2.0,1.0,1.0,1.5,4.57,1.0,1.0,0.0,1.0,1.0,2.0,11.0,2.0,2.0,11.0
1100712904,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0
1100713102,3.75,2.0,2.91,0.5,4.75,6.0,2.5,0.0,0.0,1.0,0.0,2.0,3.5,3.0,1.0,11.0
1100713503,8.5,7.5,5.75,0.25,6.0,6.17,2.83,1.0,5.0,1.8,1.0,4.0,11.17,2.0,2.0,11.0
1101201804,4.0,5.0,6.5,1.0,8.0,17.0,5.6,2.0,0.0,2.0,1.0,10.0,18.0,2.0,1.0,11.0
1101202003,3.0,1.0,2.5,0.5,6.5,2.3,5.0,0.0,0.4,1.25,0.0,2.25,6.0,3.0,1.0,11.0
1101202404,2.0,1.0,3.5,0.0,8.57,3.4,1.63,1.0,1.0,0.0,3.0,2.0,6.33,1.0,1.0,11.0
1101300608,3.5,5.0,7.75,0.0,4.1,6.0,3.5,0.5,1.25,1.0,2.0,3.0,3.0,3.0,2.0,11.0
1101301006,5.0,1.0,3.25,1.0,5.0,3.0,1.0,1.0,0.0,1.0,0.5,2.0,2.0,3.0,1.0,11.0
1101301603,2.0,2.5,5.0,0.5,2.0,6.0,6.0,0.5,0.0,2.0,0.0,3.0,5.0,4.0,2.0,11.0
1101302105,4.25,4.0,3.0,0.5,4.5,4.25,4.75,1.0,1.0,1.0,1.0,1.0,14.5,2.0,2.0,11.0
1101302304,1.5,2.0,4.5,0.5,2.0,4.0,1.0,0.0,0.5,1.0,1.0,0.0,3.5,2.0,1.0,11.0
1101302403,2.5,4.0,11.0,0.5,5.6,10.0,1.0,1.75,0.5,2.0,1.0,2.0,13.25,4.0,2.0,11.0
1101302404,4.0,3.0,5.0,0.5,4.1,5.25,1.25,1.0,0.5,2.0,2.0,1.5,8.75,1.0,2.0,11.0
1101302504,4.5,6.0,6.58,0.5,4.2,1.0,4.0,2.0,0.0,5.0,1.5,3.0,4.0,3.0,1.0,11.0
1101302704,4.5,4.5,9.0,0.0,10.0,4.0,2.0,1.0,2.0,0.0,0.0,3.0,17.5,4.0,1.0,11.0
1101500304,2.0,3.0,3.5,0.0,4.5,4.5,0.75,1.0,1.0,2.0,0.5,1.0,0.5,3.0,2.0,11.0
1101501203,5.0,3.75,5.75,0.5,7.83,5.2,5.5,2.0,3.0,5.0,2.0,4.5,10.5,3.0,2.0,11.0
1101501305,9.5,13.5,7.0,0.5,6.0,11.0,3.35,0.5,0.0,1.0,0.0,4.0,11.3,4.0,2.0,11.0
1101503304,1.0,2.0,1.75,0.0,3.25,3.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,11.0
1101503807,2.5,11.0,3.25,0.5,6.5,8.0,7.75,3.0,2.75,1.0,4.0,1.0,8.5,4.0,2.0,11.0
1101505404,4.49,6.0,9.0,2.0,9.98,7.0,3.75,0.5,0.0,6.0,5.0,5.17,18.5,4.0,1.0,11.0
1101505503,5.5,4.13,8.5,0.0,8.03,9.33,4.65,2.0,0.0,0.0,2.0,6.33,2.25,3.0,1.0,11.0
1101701009,2.0,1.0,5.75,2.5,4.75,9.17,0.5,1.0,0.0,1.0,2.0,1.0,0.5,3.0,2.0,11.0
1101701106,1.5,5.5,2.0,0.5,1.5,0.5,2.5,2.0,0.0,1.0,1.0,2.0,6.5,1.0,1.0,11.0
1101701503,2.0,3.0,0.75,0.0,1.25,5.0,1.0,0.5,0.0,1.0,0.0,2.5,8.0,1.0,2.0,11.0
1101702307,4.5,3.5,2.25,1.0,10.2,5.0,3.55,0.25,0.0,1.0,1.0,2.0,4.0,4.0,2.0,11.0
1101703206,4.25,4.0,6.5,1.0,5.25,4.5,2.0,1.0,4.0,1.0,2.0,6.4,0.0,1.0,2.0,11.0
1101704807,2.0,5.0,3.25,0.0,11.5,2.0,5.0,1.0,1.0,1.0,1.0,3.5,4.0,3.0,2.0,11.0
1101705803,2.0,8.0,5.25,0.5,7.0,6.67,7.5,0.5,0.0,1.0,1.0,0.0,6.0,4.0,1.0,11.0
1101706305,1.0,6.0,4.0,1.0,3.2,4.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,11.0
1101707908,5.5,8.0,2.5,2.0,2.6,7.0,1.75,0.5,0.0,1.0,1.0,5.0,6.0,4.0,2.0,11.0
1101708405,5.0,9.0,6.0,1.0,3.0,10.0,3.0,2.0,0.5,2.0,5.0,4.0,7.0,4.0,2.0,11.0
1101709209,6.0,5.0,5.9,1.0,9.2,8.0,5.0,1.5,0.0,6.0,2.6,6.5,5.0,3.0,1.0,11.0
1101709408,6.5,11.0,9.0,2.0,20.0,1.0,3.0,4.8,0.0,0.0,2.0,5.0,7.0,,,
1101709409,0.0,2.0,2.0,0.0,3.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,3.0,1.0,11.0
1101710304,0.5,0.5,1.5,0.25,0.5,2.75,2.0,0.0,0.25,1.0,0.0,2.0,1.5,1.0,1.0,11.0
1101710704,3.0,4.0,2.5,1.0,3.25,3.5,0.67,1.0,0.0,1.0,6.0,1.0,6.5,3.0,2.0,11.0
1101712504,4.0,3.0,2.5,0.75,2.25,2.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,2.0,11.0
1101900206,0.0,2.0,2.0,0.0,2.0,4.75,1.88,0.5,0.0,1.0,0.0,2.5,6.0,1.0,1.0,11.0
1101900505,7.58,5.5,6.83,1.0,7.0,6.5,2.5,2.0,0.5,1.0,4.0,3.25,12.5,4.0,2.0,11.0
1101901806,1.5,3.5,9.75,0.25,5.0,3.75,2.75,2.0,1.0,2.0,0.5,3.0,9.27,2.0,2.0,11.0
1101901908,1.0,4.0,4.25,0.0,0.5,4.08,4.5,1.0,0.0,0.0,2.0,2.0,4.5,4.0,2.0,11.0
1101902304,5.5,6.0,7.75,0.0,6.5,8.6,2.0,1.0,0.5,1.0,2.0,4.0,2.0,2.0,2.0,11.0
1101902403,2.5,3.0,2.75,1.0,5.33,3.0,4.0,0.5800000000000001,0.0,0.0,0.0,2.5,1.0,3.0,1.0,11.0
1101902705,2.0,3.0,6.66,0.0,4.5,6.75,2.0,0.5,2.25,2.0,0.0,3.0,12.75,3.0,2.0,11.0
1101902804,3.75,6.0,7.75,0.0,4.91,6.0,2.0,1.0,0.0,1.0,3.0,1.41,2.33,1.0,2.0,11.0
1102002306,2.75,6.0,2.25,0.0,7.25,3.5,6.0,2.0,1.0,1.0,0.0,0.75,3.0,2.0,1.0,11.0
1102002807,1.0,3.0,7.5,0.0,6.5,6.0,6.5,1.0,3.5,2.0,0.5,1.0,0.25,1.0,1.0,11.0
1102004112,4.4,3.5,1.25,3.0,3.0,3.18,3.75,0.25,0.0,1.0,2.0,3.0,5.0,4.0,2.0,11.0
1102004113,4.5,6.0,1.75,0.5,4.5,3.5,1.5,0.5,0.0,1.0,1.0,2.0,3.5,2.0,1.0,11.0
1102004114,5.0,4.0,2.0,0.0,2.0,5.0,3.0,0.5,0.0,2.0,3.5,0.0,4.0,2.0,1.0,11.0
1102004203,0.0,2.0,3.5,1.0,2.0,2.0,6.0,0.0,0.5,0.0,0.0,2.0,0.0,4.0,2.0,11.0
1102004603,0.5,5.0,0.75,0.0,7.5,2.5,5.25,2.0,0.0,2.0,3.0,2.0,1.5,2.0,2.0,11.0
1102005205,1.5,4.0,12.0,2.0,5.75,3.0,4.7,1.6,1.0,3.5,4.0,2.5,3.33,3.0,1.0,11.0
1102005206,3.5,2.0,14.25,1.75,8.0,6.8,4.7,2.0,0.0,2.5,4.0,3.0,9.5,2.0,1.0,11.0
1102005405,1.0,1.0,0.5,2.0,9.0,4.25,2.25,1.25,0.5,1.0,0.0,1.0,2.5,4.0,1.0,11.0
1102005706,2.0,3.0,2.5,0.0,2.5,3.0,2.5,0.5,0.0,0.0,0.0,0.75,3.0,1.0,2.0,11.0
1102005905,7.0,4.0,5.0,0.5,11.1,2.0,4.5,0.5,2.0,1.0,1.0,2.0,5.0,4.0,2.0,11.0
1102006005,2.0,5.0,3.0,1.0,1.0,3.0,7.0,0.5,0.0,0.0,2.0,2.0,1.0,4.0,1.0,11.0
1102006507,4.5,2.5,6.25,2.0,4.83,2.67,3.74,1.5,0.0,0.0,2.5,1.5,2.0,,,
1102006508,0.75,2.0,5.5,0.0,0.5,1.75,3.17,0.5,0.0,0.0,1.5,2.5,2.0,1.0,1.0,11.0
1102006806,2.42,2.0,3.34,0.25,6.82,5.33,3.75,0.5,0.0,0.75,2.25,1.0,0.0,1.0,2.0,11.0
1102010011,3.5,2.0,0.5,3.0,3.0,13.5,6.0,1.5,1.0,3.0,0.0,4.0,6.0,,,
1102013304,2.0,2.5,2.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.5,4.0,4.5,3.0,1.0,11.0
1102013513,6.5,3.0,9.5,0.0,3.5,8.0,3.0,0.0,5.0,2.0,0.0,8.5,0.0,,,
